Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0D22418g,2,8.696578021495803e-06,0.003232758620689655,0.00014129784157401197,lowly_expressed,lightblue,,circle,30
YALI0D08844g,2,0.0,0.0010775862068965517,0.002255772758278958,downregulated,darkblue,,circle,30
YALI0C05511g,2,0.0,0.0010775862068965517,1.0883023949140682e-05,lowly_expressed,lightblue,,circle,30
YALI0E12375g,2,0.0,0.0010775862068965517,0.000373150101250972,changed_regulation,green,,circle,30
P02535-1,2,6.812858937225669e-06,0.011853448275862068,0.01961794529497058,downregulated,darkblue,,circle,30
YALI0F27093g,2,0.0,0.0010775862068965517,7.411591379590559e-07,changed_regulation,green,,circle,30
YALI0A00396g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0F28413g,2,0.0,0.0010775862068965517,1.593719275583573e-32,highly_expressed,orange,,circle,30
YALI0E00110g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0B03630g,2,0.0,0.0010775862068965517,1.326256985733314e-06,lowly_expressed,lightblue,,circle,30
YALI0F01650g,2,0.0018785105828962544,0.0021551724137931034,0.0012817751512012353,downregulated,darkblue,,circle,30
YALI0B20790g,2,0.0,0.0010775862068965517,3.0423461367501383e-05,lowly_expressed,lightblue,,circle,30
YALI0C23122g,2,0.0001181762129635761,0.003232758620689655,9.059124836979099e-05,lowly_expressed,lightblue,,circle,30
YALI0F03157g,15,0.004720600601872074,0.00646551724137931,0.0004204321311421527,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0B02772g,2,0.0,0.003232758620689655,0.002876618238275354,downregulated,darkblue,,circle,30
YALI0F12199g,2,0.0,0.0010775862068965517,0.0011840003773657848,downregulated,darkblue,,circle,30
YALI0C04906g,2,0.0,0.0021551724137931034,0.0006940612135514482,changed_regulation,green,,circle,30
YALI0D25740g,2,2.8040231820431324e-06,0.0021551724137931034,0.0013491245511247061,downregulated,darkblue,,circle,30
YALI0F11033g,2,0.001878510582896254,0.0021551724137931034,2.1304946075781513e-05,downregulated,darkblue,,circle,30
YALI0E02288g,2,0.0,0.0010775862068965517,0.00033007830887575655,changed_regulation,green,,circle,30
YALI0F17204g,2,0.0,0.0010775862068965517,0.00033007830887575655,changed_regulation,green,,circle,30
YALI0E05071g,2,0.00014970028417000852,0.009698275862068966,0.01735073943026509,downregulated,darkblue,,circle,30
YALI0D20174g,2,1.5508942904755597e-06,0.005387931034482759,0.012743108995317621,downregulated,darkblue,,circle,30
YALI0E05709g,2,0.0004183285432360022,0.003232758620689655,6.838437522964633e-06,lowly_expressed,lightblue,,circle,30
YALI0B05390g,2,0.007645638149660647,0.00646551724137931,2.965333298939955e-06,highly_expressed,orange,,circle,30
YALI0E24475g,2,0.0,0.0010775862068965517,0.0010949379291868724,downregulated,darkblue,,circle,30
YALI0D00583g,2,6.277201205222631e-05,0.003232758620689655,3.186787946333287e-25,downregulated,darkblue,,circle,30
YALI0B16918g,2,0.0,0.003232758620689655,6.911378943890356e-25,lowly_expressed,lightblue,,circle,30
YALI0F25575g,2,0.0,0.0010775862068965517,2.522009302917616e-25,downregulated,darkblue,,circle,30
YALI0D14080g,2,8.149653922766033e-05,0.003232758620689655,0.001247642155232366,changed_regulation,green,,circle,30
YALI0E06149g,2,0.0,0.0021551724137931034,0.0011302798773429974,downregulated,darkblue,,circle,30
YALI0C18205g,2,0.0,0.0,1.899861425857035e-39,changed_regulation,green,,circle,30
YALI0E07139g,2,0.0,0.003232758620689655,0.0020096090641275165,changed_regulation,green,,circle,30
YALI0E30833g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0D19426g,2,0.0,0.0010775862068965517,4.6723382678642774e-08,lowly_expressed,lightblue,,circle,30
YALI0D21956g,2,0.0004863435524132006,0.009698275862068966,0.009461813134368974,downregulated,darkblue,,circle,30
YALI0E32505g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0F31020g,2,0.0,0.0010775862068965517,1.593719275583573e-32,highly_expressed,orange,,circle,30
YALI0E22715g,2,0.0,0.0010775862068965517,0.00010432802524170172,changed_regulation,green,,circle,30
YALI0F28457g,2,0.0,0.0010775862068965517,1.6400678693598217e-29,changed_regulation,green,,circle,30
YALI0C10098g,2,0.001878510582896254,0.0021551724137931034,0.0001832705406934148,downregulated,darkblue,,circle,30
YALI0D20042g,2,0.0,0.0010775862068965517,4.3501191530337445e-06,downregulated,darkblue,,circle,30
YALI0C18139g,2,0.0,0.0010775862068965517,2.6438546776286582e-08,lowly_expressed,lightblue,,circle,30
YALI0C02651g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0D05511g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0D11198g,2,3.95231186995499e-05,0.003232758620689655,1.1989513490399917e-25,downregulated,darkblue,,circle,30
YALI0D25520g,2,0.0,0.0010775862068965517,9.745192603350937e-26,lowly_expressed,lightblue,,circle,30
YALI0F11583g,2,0.001052383017849035,0.010775862068965518,0.005061702272815001,changed_regulation,green,,circle,30
YALI0F25399g,2,0.0,0.0010775862068965517,1.6400678693598217e-29,changed_regulation,green,,circle,30
YALI0A18469g,15,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0B22125g,2,0.0005911790829507678,0.0021551724137931034,3.702605565668191e-07,highly_expressed,orange,,circle,30
YALI0E14322g,2,6.974668005802923e-06,0.003232758620689655,2.840680877592554e-29,highly_expressed,orange,,circle,30
YALI0E03322g,2,0.0,0.0010775862068965517,1.6400678693598217e-29,highly_expressed,orange,,circle,30
YALI0B11836g,2,0.0,0.0010775862068965517,1.6400678693598217e-29,highly_expressed,orange,,circle,30
YALI0C19712g,2,0.0,0.0010775862068965517,1.6400678693598217e-29,lowly_expressed,lightblue,,circle,30
YALI0E22935g,2,0.0,0.0010775862068965517,5.059010089386686e-07,lowly_expressed,lightblue,,circle,30
YALI0F09625g,2,1.6679590461028423e-05,0.004310344827586207,0.003297802830710571,upregulated,red,,circle,30
YALI0D02365g,2,0.0037889236292089666,0.008620689655172414,0.002200883426084267,lowly_expressed,lightblue,,circle,30
YALI0E03762g,2,0.0,0.004310344827586207,0.002109804454240236,downregulated,darkblue,,circle,30
YALI0F14025g,2,4.1316467560360345e-05,0.009698275862068966,0.010160653145509627,downregulated,darkblue,,circle,30
YALI0F06226g,2,0.0004274892615109359,0.0075431034482758615,0.008256958288431947,downregulated,darkblue,,circle,30
YALI0D05819g,2,0.0,0.0021551724137931034,7.725976378002588e-05,changed_regulation,green,,circle,30
YALI0D12518g,2,0.0014515630771629053,0.0021551724137931034,8.677791990369537e-05,lowly_expressed,lightblue,,circle,30
YALI0C16027g,2,0.0,0.0010775862068965517,0.0006527682313120629,downregulated,darkblue,,circle,30
YALI0D26510g,2,1.6612740869139657e-05,0.003232758620689655,0.0031371249900910953,changed_regulation,green,,circle,30
YALI0E03058g,2,0.0,0.0010775862068965517,0.0009496969149856027,downregulated,darkblue,,circle,30
YALI0F14663g,2,0.0,0.0010775862068965517,9.030542582160807e-06,lowly_expressed,lightblue,,circle,30
YALI0F28633g,2,0.0,0.0,1.899861425857035e-39,lowly_expressed,lightblue,,circle,30
YALI0C12144g,2,5.4194201032422984e-05,0.0021551724137931034,2.3579570727801617e-08,highly_expressed,orange,,circle,30
YALI0D18700g,2,0.0,0.0010775862068965517,0.0015095904798154674,downregulated,darkblue,,circle,30
YALI0B21406g,2,0.0,0.0010775862068965517,1.0712770686843366e-06,lowly_expressed,lightblue,,circle,30
YALI0B13640g,15,0.0,0.0021551724137931034,1.7058515547683495e-05,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0B19250g,2,0.0,0.003232758620689655,0.000421017340864755,changed_regulation,green,,circle,30
YALI0D13024g,2,0.00010267291547936156,0.00646551724137931,0.002053591966095496,changed_regulation,green,,circle,30
YALI0B21516g,2,4.821506511719123e-06,0.0021551724137931034,0.001596532801356892,downregulated,darkblue,,circle,30
YALI0C00495g,2,0.0,0.0010775862068965517,2.1424767005901786e-07,highly_expressed,orange,,circle,30
YALI0C23232g,2,0.0,0.0010775862068965517,0.0008239617624361296,downregulated,darkblue,,circle,30
YALI0D21978g,2,0.0,0.0010775862068965517,0.0010787123284894872,changed_regulation,green,,circle,30
YALI0C13178g,15,0.0,0.0,1.899861425857035e-39,highly_expressed,orange,Transcription_Factor,roundrectangle,80
YALI0C01133g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0F17798g,2,2.3826665869046904e-05,0.003232758620689655,0.0025060059473429215,downregulated,darkblue,,circle,30
YALI0B17534g,2,7.581048640735318e-05,0.004310344827586207,0.007487656405502747,downregulated,darkblue,,circle,30
YALI0B05720g,2,0.0,0.0,1.899861425857035e-39,changed_regulation,green,,circle,30
YALI0C24354g,2,0.0,0.0010775862068965517,7.123449178596388e-08,changed_regulation,green,,circle,30
YALI0B16060g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0D15356g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0E04378g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0E00660g,2,0.0,0.0010775862068965517,2.5718052552011178e-05,upregulated,red,,circle,30
YALI0C05819g,2,0.0018993580469156318,0.008620689655172414,0.006301439307754802,downregulated,darkblue,,circle,30
YALI0F27511g,2,0.0018802464681770173,0.00646551724137931,0.005722826165354228,downregulated,darkblue,,circle,30
YALI0B22858g,2,0.0,0.0010775862068965517,0.0008330000266267223,downregulated,darkblue,,circle,30
YALI0B17842g,2,0.0,0.0010775862068965517,0.0008330000266267223,downregulated,darkblue,,circle,30
YALI0E26983g,2,0.0,0.0021551724137931034,0.002439864275691266,downregulated,darkblue,,circle,30
YALI0C10450g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0D08558g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0E06519g,2,0.0,0.0010775862068965517,0.00013583481756679247,downregulated,darkblue,,circle,30
YALI0F22165g,2,0.0,0.0010775862068965517,1.1198916935609307e-06,downregulated,darkblue,,circle,30
YALI0C09570g,2,0.001878510582896254,0.0021551724137931034,4.718483791313654e-05,downregulated,darkblue,,circle,30
YALI0E14663g,2,0.0013740597792673906,0.0021551724137931034,0.00040574127462696645,changed_regulation,green,,circle,30
YALI0C05555g,2,0.0,0.0010775862068965517,0.00042071658693584835,upregulated,red,,circle,30
YALI0C03762g,2,7.4637166967822025e-06,0.0021551724137931034,0.00045331246559800767,upregulated,red,,circle,30
YALI0C22770g,2,0.0,0.0021551724137931034,5.914539209472109e-06,lowly_expressed,lightblue,,circle,30
YALI0A15906g,2,2.324889335267641e-06,0.0021551724137931034,1.4598504817501263e-30,lowly_expressed,lightblue,,circle,30
YALI0A12221g,2,0.0,0.0010775862068965517,1.0322701751639625e-30,lowly_expressed,lightblue,,circle,30
YALI0F00814g,2,0.0,0.0010775862068965517,1.0322701751639625e-30,lowly_expressed,lightblue,,circle,30
YALI0B07755g,2,0.0,0.0010775862068965517,0.0011188243522908044,changed_regulation,green,,circle,30
YALI0C23276g,2,0.001878510582896254,0.0021551724137931034,6.35631677336499e-06,upregulated,red,,circle,30
YALI0A06908g,2,0.0,0.0021551724137931034,8.372053711581905e-07,lowly_expressed,lightblue,,circle,30
YALI0E00594g,2,0.0,0.0010775862068965517,1.593719275583573e-32,highly_expressed,orange,,circle,30
YALI0A03113g,2,0.0,0.0010775862068965517,1.593719275583573e-32,highly_expressed,orange,,circle,30
YALI0A18722g,2,0.0,0.0010775862068965517,6.649763981072173e-05,downregulated,darkblue,,circle,30
YALI0E19679g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0B08470g,2,0.0,0.005387931034482759,0.010563394389570843,changed_regulation,green,,circle,30
YALI0B12540g,2,0.0,0.0010775862068965517,0.0008999530379641592,upregulated,red,,circle,30
YALI0A07106g,2,0.0,0.003232758620689655,0.0012138912076563512,upregulated,red,,circle,30
YALI0A02112g,2,0.0,0.0010775862068965517,5.830574574922737e-05,downregulated,darkblue,,circle,30
YALI0A11473g,2,0.0,0.0021551724137931034,0.001889443601709567,changed_regulation,green,,circle,30
YALI0B01078g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0D15620g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
P02538,2,0.0,0.0010775862068965517,0.00011692894599761056,changed_regulation,green,,circle,30
YALI0D09911g,2,2.4174459654386774e-05,0.005387931034482759,0.0015450874004518326,upregulated,red,,circle,30
YALI0C22066g,2,0.0,0.0010775862068965517,1.0322701751639625e-30,changed_regulation,green,,circle,30
YALI0B18150g,2,2.324889335267641e-06,0.0021551724137931034,1.4598504817501263e-30,changed_regulation,green,,circle,30
YALI0E31955g,2,0.0,0.0021551724137931034,1.7171704057657602e-09,changed_regulation,green,,circle,30
YALI0C22946g,2,0.003752371387121973,0.003232758620689655,7.05326491463009e-08,changed_regulation,green,,circle,30
YALI0B13090g,2,0.0,0.0021551724137931034,1.594771523234106e-05,lowly_expressed,lightblue,,circle,30
YALI0C09232g,2,0.0,0.0010775862068965517,0.0010949379291868724,downregulated,darkblue,,circle,30
YALI0A17776g,2,0.001878510582896254,0.0021551724137931034,4.130430410825775e-07,lowly_expressed,lightblue,,circle,30
YALI0A09922g,2,0.0,0.0010775862068965517,1.593719275583573e-32,upregulated,red,,circle,30
YALI0D21560g,2,0.0,0.0010775862068965517,1.593719275583573e-32,upregulated,red,,circle,30
YALI0C03718g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0E20669g,2,0.0,0.0010775862068965517,0.00035443853253262504,downregulated,darkblue,,circle,30
YALI0C17655g,2,0.0,0.0010775862068965517,0.0027903548250616536,upregulated,red,,circle,30
YALI0E25201g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0C14036g,2,0.0,0.0010775862068965517,0.0008047161683459853,upregulated,red,,circle,30
YALI0E27874g,2,0.0,0.0010775862068965517,1.593719275583573e-32,upregulated,red,,circle,30
YALI0E16258g,2,0.0,0.0010775862068965517,1.593719275583573e-32,highly_expressed,orange,,circle,30
YALI0C04521g,2,0.0,0.0010775862068965517,0.00028457110645769353,downregulated,darkblue,,circle,30
YALI0E08910g,2,6.985354439426705e-05,0.0021551724137931034,0.0013732265051345247,upregulated,red,,circle,30
YALI0E32035g,2,0.001878510582896254,0.0021551724137931034,3.48906688676091e-05,changed_regulation,green,,circle,30
YALI0A21241g,15,0.0,0.0010775862068965517,0.0023599469410402695,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0F22055g,2,0.0,0.0010775862068965517,1.0322701751639625e-30,changed_regulation,green,,circle,30
YALI0D11242g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0D23265g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0F28083g,2,0.0,0.0010775862068965517,0.00014957442625251893,lowly_expressed,lightblue,,circle,30
YALI0D22506g,2,0.0,0.0010775862068965517,0.00041148915424843945,downregulated,darkblue,,circle,30
YALI0A02959g,2,0.0,0.0021551724137931034,0.0012176324895606643,upregulated,red,,circle,30
YALI0F01672g,2,0.0,0.0010775862068965517,0.001281053063214812,upregulated,red,,circle,30
YALI0E09449g,2,0.0,0.0021551724137931034,0.000958744037222492,downregulated,darkblue,,circle,30
YALI0D02277g,2,0.0,0.0,1.899861425857035e-39,changed_regulation,green,,circle,30
YALI0C01991g,2,0.0,0.0010775862068965517,1.509210464141246e-07,highly_expressed,orange,,circle,30
YALI0A01353g,2,0.0,0.0010775862068965517,0.0009214150309240363,upregulated,red,,circle,30
YALI0E28897g,2,0.0,0.0010775862068965517,7.045098251524562e-08,highly_expressed,orange,,circle,30
YALI0F14245g,2,0.0002416574329223394,0.003232758620689655,6.277202448608327e-07,changed_regulation,green,,circle,30
YALI0B06512g,2,0.0,0.0010775862068965517,0.0007994805456569959,upregulated,red,,circle,30
YALI0F12133g,2,0.0,0.0010775862068965517,3.667433631343359e-26,downregulated,darkblue,,circle,30
YALI0B19712g,2,0.0,0.0010775862068965517,8.286465832481895e-07,changed_regulation,green,,circle,30
YALI0E26785g,2,0.0,0.0010775862068965517,5.174172348196587e-05,changed_regulation,green,,circle,30
YALI0A14861g,2,0.0,0.0010775862068965517,0.00011692894599761056,changed_regulation,green,,circle,30
YALI0F27995g,2,0.0018785105828962537,0.0021551724137931034,5.229871899202552e-05,lowly_expressed,lightblue,,circle,30
YALI0F13057g,2,0.0,0.0010775862068965517,1.2423064939727145e-06,lowly_expressed,lightblue,,circle,30
YALI0B11352g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0B18942g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0B11726g,2,0.0,0.0010775862068965517,1.5527632252005758e-06,lowly_expressed,lightblue,,circle,30
YALI0B16984g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0F24431g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0D22770g,2,0.0,0.0010775862068965517,0.00016826804217219082,lowly_expressed,lightblue,,circle,30
YALI0E32219g,2,0.0,0.0010775862068965517,9.80718405538036e-09,lowly_expressed,lightblue,,circle,30
YALI0D09603g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0E04312g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
Q14533,2,0.0,0.003232758620689655,1.3369086264914565e-25,changed_regulation,green,,circle,30
O43790,2,0.0,0.003232758620689655,1.3369086264914565e-25,changed_regulation,green,,circle,30
P78385,2,0.0,0.003232758620689655,1.3369086264914565e-25,changed_regulation,green,,circle,30
Q6NT21,2,0.0,0.003232758620689655,1.3369086264914565e-25,changed_regulation,green,,circle,30
YALI0F11341g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0F11319g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0D21538g,2,0.0,0.0010775862068965517,1.5188344155309166e-05,highly_expressed,orange,,circle,30
YALI0D07238g,2,0.0,0.0010775862068965517,4.1135239199721695e-07,lowly_expressed,lightblue,,circle,30
YALI0E24431g,2,0.0,0.0010775862068965517,1.593719275583573e-32,downregulated,darkblue,,circle,30
YALI0D03157g,2,0.0,0.0010775862068965517,1.593719275583573e-32,lowly_expressed,lightblue,,circle,30
YALI0B16324g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0D09042g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
