Gene,class,feature,centrality_degree,centrality_betweenness,centrality_eigenvector_weighted,color,shape,size,border
YALI0B09999g,changed_regulation,,0.004278728606356968,0.0002512784153230067,2.7105695771384393e-09,green,circle,30,2
YALI0C22341g,changed_regulation,,0.009168704156479218,0.05825878580663001,1.7842279004554653e-08,green,circle,30,2
YALI0D23617g,case_upregulated,,0.003056234718826406,0.0010183713481685655,6.769556192723114e-10,darkblue,circle,30,2
YALI0B01298g,changed_regulation,,0.0018337408312958435,0.002020292650830324,1.747829475501422e-10,green,circle,30,2
YALI0B01342g,changed_regulation,,0.0012224938875305623,0.0010108940280986669,1.0903485190788093e-11,green,circle,30,2
YALI0C03696g,changed_regulation,,0.006112469437652812,0.031466192307155215,7.505276515868576e-10,green,circle,30,2
YALI0B01320g,control_overexpressed,,0.0024449877750611247,0.0007297894269205611,1.255771116010552e-08,orange,circle,30,2
YALI0D23881g,control_overexpressed,,0.0012224938875305623,9.436670995665392e-05,4.2948666829021734e-08,orange,circle,30,2
YALI0F26169g,control_overexpressed,,0.01039119804400978,0.0027302036611105973,1.9904186508882522e-08,orange,circle,30,2
YALI0B08690g,changed_regulation,,0.0006112469437652812,0.0,7.034064925282398e-13,green,circle,30,2
YALI0D13046g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,3.764383623486582e-10,orange,circle,30,2
YALI0F22693g,case_upregulated,,0.0012224938875305623,0.0010108940280986669,5.506687246655682e-12,darkblue,circle,30,2
YALI0B01848g,control_overexpressed,,0.0006112469437652812,0.0,2.501411256841596e-10,orange,circle,30,2
YALI0B01980g,control_overexpressed,,0.004889975550122249,0.021166813681094722,2.684884971212097e-06,orange,circle,30,2
YALI0D06061g,control_overexpressed,,0.0006112469437652812,0.0,1.1394893815875631e-07,orange,circle,30,2
YALI0D07920g,control_overexpressed,,0.004278728606356968,0.0053583561809661595,8.322905559387288e-07,orange,circle,30,2
YALI0D14916g,control_overexpressed,,0.0018337408312958435,0.0001493480700670753,1.5131120114591253e-07,orange,circle,30,2
YALI0B05566g,case_upregulated,,0.0018337408312958435,0.0007914710832174137,2.8035223261445635e-10,darkblue,circle,30,2
YALI0C06776g,changed_regulation,,0.003056234718826406,0.0016636107860715584,1.4757918796018877e-09,green,circle,30,2
YALI0D16753g,case_upregulated,,0.003056234718826406,0.01400593179385261,2.1562207743554907e-08,darkblue,circle,30,2
YALI0B02222g,control_overexpressed,,0.003056234718826406,0.0024392789266255922,1.3931558005155265e-05,orange,circle,30,2
YALI0E15686g,control_upregulated,,0.0012224938875305623,0.0,8.277699238557992e-07,red,circle,30,2
YALI0F05500g,control_upregulated,,0.005501222493887531,0.05604910399416408,0.00017707497044087059,red,circle,30,2
YALI0F16071g,control_upregulated,,0.0024449877750611247,0.001066623955277117,7.268625959107096e-06,red,circle,30,2
YALI0F25223g,control_upregulated,,0.0006112469437652812,0.0,5.447810996605971e-07,red,circle,30,2
YALI0B21406g,case_upregulated,,0.008557457212713936,0.0020078934482374326,6.501920541454745e-08,darkblue,circle,30,2
YALI0E19811g,changed_regulation,,0.0018337408312958435,1.0384759493124044e-06,9.137026080632801e-09,green,circle,30,2
YALI0B14839g,control_overexpressed,,0.007334963325183374,0.010440155183097051,3.4341748550676716e-08,orange,circle,30,2
YALI0B21692g,control_overexpressed,,0.015281173594132029,0.07971557945099306,2.1461968670985315e-08,orange,circle,30,2
YALI0E31793g,control_overexpressed,,0.01039119804400978,0.027577024423314757,4.154396522172563e-08,orange,circle,30,2
YALI0E32483g,control_overexpressed,,0.003056234718826406,0.006205795217611038,6.794683881242755e-08,orange,circle,30,2
YALI0F02871g,control_overexpressed,,0.008557457212713936,0.0017017557500181883,1.6127210514161007e-08,orange,circle,30,2
YALI0B02662g,changed_regulation,,0.0012224938875305623,0.00011102752550727721,1.5374221928071173e-10,green,circle,30,2
YALI0C18263g,control_overexpressed,,0.003056234718826406,0.0031996318469390194,2.4651909033990094e-10,orange,circle,30,2
YALI0F08943g,control_overexpressed,,0.004278728606356968,0.002694599844952033,2.3202385463753704e-09,orange,circle,30,2
YALI0B02684g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0C09031g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0B15598g,case_upregulated,,0.003056234718826406,0.0005136646222314612,1.6147939832906347e-08,darkblue,circle,30,2
YALI0C20625g,case_upregulated,,0.007334963325183374,0.0010331059056822333,5.826371628773998e-08,darkblue,circle,30,2
YALI0E26004g,case_upregulated,,0.005501222493887531,0.0013381692075446563,4.0254383710613325e-08,darkblue,circle,30,2
YALI0F16489g,case_overexpressed,,0.006112469437652812,0.010848397245701134,1.4644802293362678e-07,lightblue,circle,30,2
YALI0B02838g,case_upregulated,,0.0012224938875305623,0.00016287862310677707,9.901508045630293e-10,darkblue,circle,30,2
YALI0E12617g,control_overexpressed,,0.009168704156479218,0.0710654178912521,8.570542119039568e-09,orange,circle,30,2
YALI0E32395g,changed_regulation,,0.0012224938875305623,0.0,1.1138068877477105e-10,green,circle,30,2
YALI0B03190g,control_overexpressed,,0.0006112469437652812,0.0,4.739352232519289e-28,orange,circle,30,2
YALI0E06721g,control_overexpressed,,0.0018337408312958435,8.224729518554242e-06,1.1719439233349416e-27,orange,circle,30,2
YALI0B09295g,control_upregulated,,0.004889975550122249,0.00014954870188877366,0.01906362025740448,red,circle,30,2
YALI0D19448g,changed_regulation,,0.007334963325183374,0.0011419117093851559,0.017449181707098575,green,circle,30,2
YALI0F16643g,changed_regulation,,0.0012224938875305623,0.0,0.0029879267431489644,green,circle,30,2
YALI0E12463g,changed_regulation,,0.007334963325183374,0.028349904239592525,1.552787534960976e-08,green,circle,30,2
YALI0F19140g,changed_regulation,,0.0018337408312958435,0.0,3.201163409896509e-10,green,circle,30,2
YALI0B04488g,changed_regulation,,0.007946210268948655,0.0011596057694729447,1.722083833431449e-05,green,circle,30,2
YALI0B07623g,changed_regulation,,0.005501222493887531,3.167841353240767e-06,1.2213175267866963e-05,green,circle,30,2
YALI0D11088g,changed_regulation,,0.003667481662591687,1.7810279061709173e-06,5.80559738053516e-06,green,circle,30,2
YALI0F06402g,changed_regulation,,0.006112469437652812,0.00134891277367899,1.0748084730397482e-05,green,circle,30,2
YALI0B22418g,control_overexpressed,,0.003667481662591687,1.1179935362883256e-06,5.13002690691058e-09,orange,circle,30,2
YALI0B03542g,changed_regulation,,0.0018337408312958435,0.0,1.2054031187527076e-11,green,circle,30,2
YALI0B03630g,changed_regulation,,0.0006112469437652812,0.0,1.9307128847393316e-10,green,circle,30,2
YALI0D08866g,case_upregulated,,0.0012224938875305623,0.001010894028098667,3.723730372521147e-09,darkblue,circle,30,2
YALI0D25014g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0E14993g,control_overexpressed,,0.007334963325183374,0.008826035140268368,9.106030864219888e-09,orange,circle,30,2
YALI0E22330g,control_overexpressed,,0.0024449877750611247,0.0,3.642773335222903e-09,orange,circle,30,2
YALI0B03916g,case_overexpressed,,0.0012224938875305623,7.477026835049311e-07,4.625620758733121e-32,lightblue,circle,30,2
YALI0E19943g,changed_regulation,,0.0006112469437652812,0.0,3.270807805697453e-32,green,circle,30,2
YALI0E22484g,changed_regulation,,0.0006112469437652812,0.0,3.270807805697453e-32,green,circle,30,2
YALI0E16995g,case_upregulated,,0.006723716381418093,0.00892372383681888,1.8373120956387876e-08,darkblue,circle,30,2
YALI0F02189g,case_overexpressed,,0.0018337408312958435,4.679016578704787e-06,3.4609739687546635e-09,lightblue,circle,30,2
YALI0B03982g,changed_regulation,,0.0018337408312958435,0.0010108940280986669,5.901418330204833e-10,green,circle,30,2
YALI0E26125g,changed_regulation,,0.0006112469437652812,0.0,3.421371065728993e-11,green,circle,30,2
YALI0F03179g,changed_regulation,,0.0018337408312958435,0.0011917454923272418,8.081921004383817e-10,green,circle,30,2
YALI0E19745g,changed_regulation,,0.004889975550122249,0.062304358152868736,2.7955417620926628e-09,green,circle,30,2
YALI0F17292g,changed_regulation,,0.0012224938875305623,0.0010108940280986669,1.0569010611576326e-11,green,circle,30,2
YALI0B08778g,changed_regulation,,0.0018337408312958435,0.0007547161229576639,8.789134783668328e-10,green,circle,30,2
YALI0E26235g,changed_regulation,,0.005501222493887531,0.0011046127554882716,4.92632525852183e-09,green,circle,30,2
YALI0B04180g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0B04224g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0F14663g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0B04290g,changed_regulation,,0.003056234718826406,3.483390547986201e-05,3.412730572349891e-12,green,circle,30,2
YALI0C06842g,changed_regulation,Transcription_Factor,0.007946210268948655,0.001715780302125683,1.095187532304473e-11,green,roundrectangle,80,15
YALI0F06358g,control_overexpressed,,0.006723716381418093,0.014654518567812615,8.969718412423981e-12,orange,circle,30,2
YALI0B04312g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0B09273g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0B04422g,changed_regulation,,0.0012224938875305623,8.972432202059174e-06,7.87843741005743e-30,green,circle,30,2
YALI0C02343g,changed_regulation,,0.0012224938875305623,8.972432202059174e-06,7.87843741005743e-30,green,circle,30,2
YALI0C21296g,changed_regulation,,0.0024449877750611247,1.8989274501712536e-07,6.508999170351063e-06,green,circle,30,2
YALI0D19470g,changed_regulation,,0.0006112469437652812,0.0,8.867795365931892e-07,green,circle,30,2
YALI0B04510g,changed_regulation,Transcription_Factor,0.003667481662591687,0.0008643628756436555,2.7835677895759567e-12,green,roundrectangle,80,15
YALI0B08206g,changed_regulation,Transcription_Factor,0.0018337408312958435,1.1665702392049867e-05,3.320636645222002e-13,green,roundrectangle,80,15
YALI0D02761g,changed_regulation,,0.009168704156479218,0.007271111441405843,1.1858394015413634e-11,green,circle,30,2
YALI0E19558g,changed_regulation,,0.0024449877750611247,0.00014699726899223826,6.141391649556217e-13,green,circle,30,2
YALI0B04598g,control_overexpressed,,0.0024449877750611247,0.005109888996815873,3.52423514713254e-10,orange,circle,30,2
YALI0C15741g,control_overexpressed,,0.004889975550122249,0.009604853850234208,6.755227274725789e-09,orange,circle,30,2
YALI0C21252g,control_overexpressed,,0.0012224938875305623,0.002020292650830324,1.9161036753723215e-11,orange,circle,30,2
YALI0D13156g,control_overexpressed,,0.0012224938875305623,0.0001722868527332863,1.94134595084479e-11,orange,circle,30,2
YALI0D23221g,control_overexpressed,,0.0012224938875305623,0.0006156778865954127,1.9292004142845144e-11,orange,circle,30,2
YALI0B04796g,changed_regulation,,0.0006112469437652812,0.0,1.6249640517709758e-13,green,circle,30,2
YALI0E19767g,changed_regulation,,0.0006112469437652812,0.0,3.741503742044722e-10,green,circle,30,2
YALI0C02629g,changed_regulation,,0.005501222493887531,0.0018951101546880514,3.198201655458045e-12,green,circle,30,2
YALI0D15862g,changed_regulation,,0.004278728606356968,0.003019313587879276,1.5399142505028538e-12,green,circle,30,2
YALI0B05478g,changed_regulation,Transcription_Factor,0.0018337408312958435,0.00018135003556437568,4.326306547220911e-13,green,roundrectangle,80,15
YALI0B21318g,changed_regulation,,0.004278728606356968,0.003957594727114092,3.615496386294535e-12,green,circle,30,2
YALI0E00330g,case_upregulated,,0.0012224938875305623,7.477026835049311e-07,4.625620758733121e-32,darkblue,circle,30,2
YALI0E08206g,case_upregulated,,0.0006112469437652812,0.0,3.270807805697453e-32,darkblue,circle,30,2
YALI0F12287g,changed_regulation,,0.0012224938875305623,0.0,4.5510345480004355e-14,green,circle,30,2
YALI0F29359g,changed_regulation,,0.0024449877750611247,0.00397573028462184,4.973503439102237e-13,green,circle,30,2
YALI0B05038g,case_overexpressed,Transcription_Factor,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,roundrectangle,80,15
YALI0E02200g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0D15092g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0E15796g,changed_regulation,,0.0006112469437652812,0.0,4.667730274803397e-13,green,circle,30,2
YALI0B05456g,control_overexpressed,,0.003056234718826406,9.96936911339908e-07,1.7679980314094384e-21,orange,circle,30,2
YALI0B14619g,control_overexpressed,,0.003667481662591687,3.613896303607167e-06,1.907020387684502e-21,orange,circle,30,2
YALI0B21824g,control_overexpressed,,0.0024449877750611247,4.486216101029587e-06,1.2394923986798177e-21,orange,circle,30,2
YALI0B22550g,control_overexpressed,,0.0024449877750611247,0.0,1.546988679591817e-21,orange,circle,30,2
YALI0E05313g,control_overexpressed,,0.003056234718826406,9.96936911339908e-07,1.7679980314094384e-21,orange,circle,30,2
YALI0E12595g,control_overexpressed,,0.003056234718826406,1.1215540252573968e-06,1.6860110358668803e-21,orange,circle,30,2
YALI0E31196g,case_upregulated,,0.0018337408312958435,0.0006018242625468544,5.355079304897391e-09,darkblue,circle,30,2
YALI0F15939g,case_upregulated,,0.0012224938875305623,0.0,1.651551536312689e-11,darkblue,circle,30,2
YALI0B05676g,control_overexpressed,,0.004889975550122249,0.017532480246717167,1.549301174157939e-10,orange,circle,30,2
YALI0C14740g,control_overexpressed,,0.003056234718826406,0.0008738902656288648,2.683980871018055e-10,orange,circle,30,2
YALI0C20053g,control_overexpressed,,0.006112469437652812,0.007158066100033986,1.2310505292909626e-10,orange,circle,30,2
YALI0D02475g,control_overexpressed,Transcription_Factor,0.004889975550122249,0.0035472515305335997,6.236530085112895e-10,orange,roundrectangle,80,15
YALI0F01738g,control_overexpressed,,0.0024449877750611247,0.0010108940280986669,5.013816056286667e-11,orange,circle,30,2
YALI0C03520g,changed_regulation,,0.0024449877750611247,8.369122673249454e-05,8.991838911347945e-11,green,circle,30,2
YALI0B17072g,control_overexpressed,,0.006723716381418093,0.002795965846127262,6.54495476404686e-09,orange,circle,30,2
YALI0C19041g,changed_regulation,,0.0024449877750611247,0.0,3.7323408448572645e-09,green,circle,30,2
YALI0F16379g,changed_regulation,,0.0012224938875305623,0.00010151077770589135,2.0083292901416863e-09,green,circle,30,2
YALI0E17457g,changed_regulation,,0.003667481662591687,0.006752824072098709,0.006303005003951233,green,circle,30,2
YALI0F31405g,changed_regulation,,0.0018337408312958435,0.0,1.3625460298800727e-05,green,circle,30,2
YALI0E21065g,control_overexpressed,,0.007334963325183374,0.0013586230137090862,1.866678810561952e-05,orange,circle,30,2
YALI0D18436g,control_overexpressed,,0.004278728606356968,0.0027566623236808955,4.497259963266952e-10,orange,circle,30,2
YALI0E09867g,control_overexpressed,,0.003667481662591687,0.0052002067684380985,2.073120702104595e-10,orange,circle,30,2
YALI0B06006g,control_overexpressed,,0.0006112469437652812,0.0,1.338872195019965e-05,orange,circle,30,2
YALI0F22367g,control_overexpressed,,0.004278728606356968,0.0002183789879762317,3.436122594071898e-05,orange,circle,30,2
YALI0B06138g,control_overexpressed,,0.004889975550122249,0.0007805581739286251,9.324660630957901e-09,orange,circle,30,2
YALI0B06413g,changed_regulation,,0.0006112469437652812,0.0,7.156061273965013e-13,green,circle,30,2
YALI0E12969g,changed_regulation,,0.0012224938875305623,0.0,6.175666832895201e-08,green,circle,30,2
YALI0B06578g,control_upregulated,,0.0,0.0,3.040391144120668e-43,red,circle,30,2
YALI0F18722g,changed_regulation,,0.0006112469437652812,0.0,3.7137005849849285e-09,green,circle,30,2
YALI0B06754g,control_overexpressed,,0.0024449877750611247,6.6178951964544075e-06,2.924672164479499e-09,orange,circle,30,2
YALI0C09548g,control_overexpressed,,0.006112469437652812,0.005288315508359469,3.9666118663223076e-08,orange,circle,30,2
YALI0D12881g,control_overexpressed,,0.0024449877750611247,0.0010380402668013326,3.0882717928744907e-09,orange,circle,30,2
YALI0B07161g,changed_regulation,,0.0006112469437652812,0.0,0.0008894390120338348,green,circle,30,2
YALI0F17380g,changed_regulation,,0.004278728606356968,0.0010229923063130027,0.023293453491604076,green,circle,30,2
YALI0B10406g,changed_regulation,,0.0012224938875305623,0.0,9.689157279474436e-08,green,circle,30,2
YALI0B07667g,control_overexpressed,,0.0006112469437652812,0.0,1.7275296794699316e-10,orange,circle,30,2
YALI0F07623g,control_overexpressed,,0.003667481662591687,0.0017576438640759123,3.5253250075478485e-09,orange,circle,30,2
YALI0B07689g,control_overexpressed,,0.0012224938875305623,0.0,2.3946172937879827e-05,orange,circle,30,2
YALI0C10135g,control_overexpressed,,0.0018337408312958435,0.0012095337029734725,0.00038941566223365794,orange,circle,30,2
YALI0B07755g,changed_regulation,,0.0006112469437652812,0.0,1.0914453220413123e-30,green,circle,30,2
YALI0E23452g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0D23793g,changed_regulation,,0.0012224938875305623,0.021419919714489706,1.1768132354868405e-09,green,circle,30,2
YALI0B08338g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,9.597995372863543e-10,orange,circle,30,2
YALI0D04268g,control_overexpressed,,0.0006112469437652812,0.0,4.6070285502626895e-11,orange,circle,30,2
YALI0B08448g,changed_regulation,,0.0012224938875305623,0.0009005012481022725,4.553014892651694e-10,green,circle,30,2
YALI0F18458g,changed_regulation,Transcription_Factor,0.0018337408312958435,0.0010386559343376366,7.755163842153714e-11,green,roundrectangle,80,15
YALI0B08514g,changed_regulation,,0.0006112469437652812,0.0,1.467170537084939e-05,green,circle,30,2
YALI0D23001g,control_upregulated,,0.0018337408312958435,0.0010108940280986669,0.00038423224960167676,red,circle,30,2
YALI0D05697g,control_upregulated,,0.0018337408312958435,0.000505073162707581,3.2138922602347313e-10,red,circle,30,2
YALI0F08437g,control_upregulated,,0.0018337408312958435,0.000505073162707581,3.2138922602347313e-10,red,circle,30,2
YALI0B21516g,changed_regulation,,0.005501222493887531,0.0009689855913358615,0.028834463597046427,green,circle,30,2
YALI0B18502g,changed_regulation,,0.0006112469437652812,0.0,2.6431687076664137e-11,green,circle,30,2
YALI0E33957g,case_overexpressed,,0.0,0.0,3.040391144120668e-43,lightblue,circle,30,2
YALI0F08877g,control_upregulated,,0.012836185819070905,0.06448192996402075,0.0023008203388545515,red,circle,30,2
YALI0F29183g,control_upregulated,,0.008557457212713936,0.0002015086583873012,0.000473233827246615,red,circle,30,2
YALI0B18546g,changed_regulation,,0.0018337408312958435,5.740981523922919e-07,0.008536630791987966,green,circle,30,2
YALI0B09229g,case_overexpressed,,0.0024449877750611247,0.006145737606116478,3.957847426442752e-08,lightblue,circle,30,2
YALI0C20911g,case_overexpressed,,0.0018337408312958435,0.0003299493790405356,3.4782374820310333e-09,lightblue,circle,30,2
YALI0D24321g,case_overexpressed,,0.003056234718826406,0.000933325163162425,2.6911370441202112e-08,lightblue,circle,30,2
YALI0E22781g,case_overexpressed,,0.003667481662591687,0.004354121922267165,7.233874951811024e-09,lightblue,circle,30,2
YALI0B18810g,control_overexpressed,,0.0012224938875305623,0.0,2.9751805423767756e-08,orange,circle,30,2
YALI0C07436g,control_overexpressed,Transcription_Factor,0.0006112469437652812,0.0,8.391489320689676e-09,orange,roundrectangle,80,15
YALI0E27269g,control_overexpressed,,0.003667481662591687,0.0009703743904345337,1.1830863079086903e-08,orange,circle,30,2
YALI0F05698g,control_overexpressed,,0.005501222493887531,0.0042560323864714806,6.157370638964527e-08,orange,circle,30,2
YALI0F21615g,control_overexpressed,,0.004889975550122249,0.0015952507721152956,4.877062788742582e-07,orange,circle,30,2
YALI0B09537g,control_overexpressed,,0.0006112469437652812,0.0,8.940825600796667e-13,orange,circle,30,2
YALI0C16797g,control_overexpressed,,0.004278728606356968,0.006240438547894532,1.4304059839945275e-11,orange,circle,30,2
YALI0B09559g,control_overexpressed,,0.0018337408312958435,0.0020545533514951552,1.3052378754666816e-10,orange,circle,30,2
YALI0C19063g,control_overexpressed,Transcription_Factor,0.003667481662591687,0.0037064016204396656,2.967106404402375e-10,orange,roundrectangle,80,15
YALI0E17149g,control_overexpressed,,0.004889975550122249,0.014353821746998171,2.374951248509234e-09,orange,circle,30,2
YALI0F02079g,control_overexpressed,,0.0024449877750611247,0.0030378912297309834,1.6748947349535546e-10,orange,circle,30,2
YALI0B09603g,changed_regulation,,0.005501222493887531,0.0037491932824221114,4.345093941060775e-12,green,circle,30,2
YALI0B17622g,changed_regulation,,0.004889975550122249,0.0017754659141668303,5.971168375259454e-12,green,circle,30,2
YALI0D15304g,changed_regulation,,0.003056234718826406,0.0003770917303819514,1.2508789337362375e-12,green,circle,30,2
YALI0E22649g,changed_regulation,,0.0012224938875305623,0.0,6.878255728269864e-13,green,circle,30,2
YALI0E32461g,changed_regulation,,0.004889975550122249,0.01475182053649684,4.255812828690245e-12,green,circle,30,2
YALI0D23925g,control_overexpressed,,0.0018337408312958435,2.1524603034647756e-05,3.7289168806024973e-13,orange,circle,30,2
YALI0D12793g,control_overexpressed,,0.006723716381418093,0.05748225949675359,2.1744057415089925e-05,orange,circle,30,2
YALI0D04983g,case_overexpressed,,0.0006112469437652812,0.0,1.1380015305554317e-09,lightblue,circle,30,2
YALI0B09889g,control_upregulated,,0.0,0.0,3.040391144120668e-43,red,circle,30,2
YALI0D10131g,changed_regulation,,0.0024449877750611247,0.0001500287606589143,3.117116853777845e-09,green,circle,30,2
YALI0F01584g,control_overexpressed,,0.005501222493887531,0.003594699184615056,5.635329035379928e-11,orange,circle,30,2
YALI0C04389g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0B10274g,control_overexpressed,,0.0012224938875305623,0.0005739847277492357,4.386954477232245e-09,orange,circle,30,2
YALI0E34881g,control_overexpressed,,0.0018337408312958435,0.0010236397382680405,3.880087414239119e-10,orange,circle,30,2
YALI0F18502g,case_upregulated,,0.007334963325183374,0.0003164695749647129,5.563236328510561e-08,darkblue,circle,30,2
YALI0E16753g,changed_regulation,,0.0024449877750611247,2.1767083452510474e-06,0.014806474074813504,green,circle,30,2
YALI0B10736g,case_overexpressed,,0.0018337408312958435,0.002020292650830324,3.901426363983792e-12,lightblue,circle,30,2
YALI0B14014g,case_overexpressed,,0.003056234718826406,0.00252162730012038,3.643048295877894e-11,lightblue,circle,30,2
YALI0D24431g,case_overexpressed,,0.0012224938875305623,0.001010894028098667,2.1124053191151724e-13,lightblue,circle,30,2
YALI0C13926g,case_overexpressed,,0.005501222493887531,0.005406340962874862,1.7962858979441752e-06,lightblue,circle,30,2
YALI0B10780g,changed_regulation,,0.0012224938875305623,0.0,1.2082293221103234e-07,green,circle,30,2
YALI0D18898g,changed_regulation,,0.0018337408312958435,0.002020292650830324,2.2255008301518e-06,green,circle,30,2
YALI0E08932g,case_overexpressed,,0.0012224938875305623,0.0,1.2082293221103237e-07,lightblue,circle,30,2
YALI0D00759g,changed_regulation,,0.0006112469437652812,0.0,7.380944845569488e-28,green,circle,30,2
YALI0B10890g,control_overexpressed,,0.004278728606356968,0.009306523811849486,1.128586598042564e-09,orange,circle,30,2
YALI0E14487g,changed_regulation,,0.003667481662591687,0.0035741261487177785,1.9023379958721004e-10,green,circle,30,2
YALI0F09009g,changed_regulation,,0.0024449877750611247,0.00577292575338876,7.022351186232242e-11,green,circle,30,2
YALI0B17732g,control_upregulated,,0.003667481662591687,0.011592281416980418,5.4561745496365216e-05,red,circle,30,2
YALI0B11198g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0D09955g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0D04466g,case_overexpressed,Transcription_Factor,0.0,0.0,3.040391144120668e-43,lightblue,roundrectangle,80,15
YALI0E03190g,case_overexpressed,,0.0018337408312958435,0.00026795123478501147,3.546528245308425e-08,lightblue,circle,30,2
YALI0C06600g,control_overexpressed,,0.0006112469437652812,0.0,4.757093169148973e-11,orange,circle,30,2
YALI0B11726g,control_overexpressed,,0.0006112469437652812,0.0,1.75768981178811e-10,orange,circle,30,2
YALI0F18216g,changed_regulation,,0.003667481662591687,8.778704392680451e-07,0.0304138415117315,green,circle,30,2
YALI0C21604g,case_upregulated,,0.0006112469437652812,0.0,8.607957862639124e-31,darkblue,circle,30,2
YALI0B11968g,control_upregulated,,0.003056234718826406,0.0002058801552232235,0.0006860322750764087,red,circle,30,2
YALI0C23386g,changed_regulation,,0.003667481662591687,0.0024790922846634213,0.009361841905130149,green,circle,30,2
YALI0E33209g,changed_regulation,,0.0018337408312958435,6.49971371230756e-06,0.0006326548761579043,green,circle,30,2
YALI0C04180g,control_overexpressed,,0.0024449877750611247,0.000821825943795389,1.5316912900647e-10,orange,circle,30,2
YALI0C14146g,changed_regulation,,0.0006112469437652812,0.0,1.3854514196781482e-10,green,circle,30,2
YALI0F23683g,control_overexpressed,,0.003056234718826406,0.0005137870061100639,1.1546494739475152e-09,orange,circle,30,2
YALI0F27753g,control_overexpressed,,0.007946210268948655,0.026755589334586355,1.9167482947713064e-10,orange,circle,30,2
YALI0D15026g,control_overexpressed,,0.0018337408312958435,0.00041651099455963987,9.074570358494332e-10,orange,circle,30,2
YALI0F22077g,changed_regulation,,0.0012224938875305623,0.0,0.009554995223539685,green,circle,30,2
YALI0E17655g,case_upregulated,,0.0018337408312958435,7.797121186618604e-05,7.59940097860204e-09,darkblue,circle,30,2
YALI0B12584g,control_overexpressed,,0.003667481662591687,0.004582796571705731,1.9152463877431747e-11,orange,circle,30,2
YALI0C16390g,control_overexpressed,,0.0024449877750611247,0.0,1.7928698347130727e-11,orange,circle,30,2
YALI0D04961g,control_overexpressed,,0.003667481662591687,0.0015827236199698446,1.8849384199244666e-11,orange,circle,30,2
YALI0F20724g,control_overexpressed,,0.003056234718826406,0.0015118548260469706,1.8036890793374912e-11,orange,circle,30,2
YALI0F23045g,control_overexpressed,Transcription_Factor,0.0024449877750611247,0.0005593177096605242,1.5799796017966423e-11,orange,roundrectangle,80,15
YALI0E09284g,control_upregulated,,0.0012224938875305623,0.0005004920256082759,0.000837630258978419,red,circle,30,2
YALI0E26059g,changed_regulation,,0.003056234718826406,0.00010520737273795786,0.006809084693339699,green,circle,30,2
YALI0F10945g,control_upregulated,,0.0024449877750611247,0.001976735960556967,0.0008407238257400544,red,circle,30,2
YALI0B12716g,changed_regulation,Transcription_Factor,0.0006112469437652812,0.0,4.940629219025757e-13,green,roundrectangle,80,15
YALI0B12760g,changed_regulation,,0.0024449877750611247,0.0015735325910660473,1.4099538137325385e-10,green,circle,30,2
YALI0D15158g,control_overexpressed,,0.0006112469437652812,0.0,8.731724291340151e-12,orange,circle,30,2
YALI0F16621g,changed_regulation,,0.0012224938875305623,0.0001977467324268909,9.428687587233572e-12,green,circle,30,2
YALI0F01430g,changed_regulation,,0.0018337408312958435,0.0010108940280986667,3.08110580872044e-06,green,circle,30,2
YALI0B12892g,control_overexpressed,,0.0006112469437652812,0.0,1.605632078585367e-10,orange,circle,30,2
YALI0D08756g,control_overexpressed,,0.003667481662591687,0.0033467373623022037,3.49529201376412e-09,orange,circle,30,2
YALI0B13090g,case_overexpressed,,0.0006112469437652812,0.0,1.454748774461584e-11,lightblue,circle,30,2
YALI0D00495g,case_overexpressed,,0.003056234718826406,0.001010977106174612,1.889551268010523e-10,lightblue,circle,30,2
YALI0D04422g,changed_regulation,,0.003056234718826406,3.2132533620809185e-05,2.0427914849164775e-09,green,circle,30,2
YALI0E03036g,changed_regulation,,0.004889975550122249,0.007315838171502873,4.733578713043704e-09,green,circle,30,2
YALI0E30635g,changed_regulation,,0.005501222493887531,0.008743955125174178,6.0877512308760795e-09,green,circle,30,2
