Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0C04180g,2,0.0004651908565917958,0.0022624434389140274,1.5133273039007767e-09,changed_regulation,green,,circle,30
YALI0C21450g,2,0.0,0.0007541478129713424,5.494197919457754e-11,changed_regulation,green,,circle,30
YALI0F24783g,2,0.0003987850106749127,0.006787330316742082,6.453452799053172e-06,case_overexpressed,lightblue,,circle,30
YALI0E04158g,2,2.2766726429323544e-06,0.0015082956259426848,3.120028682203492e-12,changed_regulation,green,,circle,30
YALI0A17020g,2,0.08242379817506883,0.007541478129713424,3.9519267459531727e-10,changed_regulation,green,,circle,30
YALI0E12705g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0D16929g,2,0.0,0.0007541478129713424,9.038146445887107e-06,control_upregulated,red,,circle,30
YALI0B09273g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_overexpressed,lightblue,,circle,30
YALI0C21912g,2,6.260849768063974e-06,0.0030165912518853697,1.550756371824751e-19,control_overexpressed,orange,,circle,30
YALI0B05940g,2,0.01803366090123644,0.004524886877828055,1.809141025798997e-07,changed_regulation,green,,circle,30
YALI0E15081g,2,0.017275955436119032,0.007541478129713424,8.847054966272591e-08,case_upregulated,darkblue,,circle,30
YALI0A13277g,2,0.0011827314380033582,0.0015082956259426848,2.1687826165697733e-12,changed_regulation,green,,circle,30
YALI0D11660g,2,0.0,0.0007541478129713424,5.1532123138890016e-11,changed_regulation,green,,circle,30
YALI0E30371g,2,4.70133425682479e-05,0.013574660633484163,0.08070179102168946,control_upregulated,red,,circle,30
YALI0C14498g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0C21789g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D03740g,2,0.002363186203363784,0.0015082956259426848,1.3649128685166975e-11,changed_regulation,green,,circle,30
YALI0F18216g,2,0.0,0.0022624434389140274,5.396564680421485e-06,control_upregulated,red,,circle,30
YALI0B15722g,2,0.007142562608097633,0.007541478129713424,4.880712348083509e-10,changed_regulation,green,,circle,30
YALI0B12716g,15,0.0,0.0007541478129713424,1.0411126628224303e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0E08602g,2,0.002009764371662188,0.03092006033182504,0.18799112054431882,control_upregulated,red,,circle,30
YALI0D10879g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D25388g,2,0.008824347163657174,0.007541478129713424,3.059462278455255e-08,changed_regulation,green,,circle,30
YALI0F04796g,2,0.0,0.0,7.01009922802087e-33,control_overexpressed,orange,,circle,30
YALI0F12287g,2,0.0,0.0015082956259426848,1.163115384392671e-13,changed_regulation,green,,circle,30
YALI0B02838g,2,0.000242688467077434,0.0015082956259426848,1.1675768221822142e-09,changed_regulation,green,,circle,30
YALI0D05467g,2,0.006843009529034356,0.006787330316742082,0.00014205304792520824,changed_regulation,green,,circle,30
YALI0E23155g,2,0.0,0.0015082956259426848,4.66724574689162e-09,changed_regulation,green,,circle,30
YALI0D18964g,2,0.004563698461101377,0.003770739064856712,8.493076981644122e-10,changed_regulation,green,,circle,30
YALI0B05764g,2,0.0,0.0007541478129713424,2.3833440437242753e-11,changed_regulation,green,,circle,30
YALI0D12474g,2,0.0,0.0007541478129713424,0.0035748106670763845,control_overexpressed,orange,,circle,30
YALI0F02343g,2,0.0,0.0007541478129713424,6.534979798500849e-25,case_upregulated,darkblue,,circle,30
YALI0C04136g,2,0.006023569170325252,0.00980392156862745,6.169702946542633e-10,changed_regulation,green,,circle,30
YALI0E10439g,2,0.0008976903382782181,0.018853695324283562,8.108997612747548e-05,control_upregulated,red,,circle,30
YALI0D17446g,2,0.0025730465531581103,0.0030165912518853697,1.0392469733758719e-08,case_upregulated,darkblue,,circle,30
YALI0C05258g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E12221g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0C23408g,2,0.006468622745644468,0.006033182503770739,7.697364481954788e-05,changed_regulation,green,,circle,30
YALI0C13178g,15,0.0,0.0007541478129713424,2.7878895245004385e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0C24013g,2,0.00041902161170287737,0.0015082956259426848,0.0001812057487662529,control_overexpressed,orange,,circle,30
YALI0C14146g,2,0.0,0.0007541478129713424,1.4344215652657468e-09,changed_regulation,green,,circle,30
YALI0E08382g,2,0.0,0.0015082956259426848,3.8724769943835506e-11,changed_regulation,green,,circle,30
YALI0F20438g,2,0.0,0.0007541478129713424,2.361015532282228e-08,changed_regulation,green,,circle,30
YALI0E06193g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D17094g,2,0.03755211382746919,0.006787330316742082,1.2641656299387805e-08,changed_regulation,green,,circle,30
YALI0E13728g,2,0.0001361732028740456,0.0022624434389140274,2.0151936140835583e-07,changed_regulation,green,,circle,30
YALI0F16049g,2,0.0001552687008382891,0.0022624434389140274,3.814504704301629e-05,changed_regulation,green,,circle,30
YALI0B05918g,2,0.005689253403135912,0.005279034690799397,0.0004226721664696505,control_overexpressed,orange,,circle,30
YALI0F24475g,2,0.0013946955109118263,0.0030165912518853697,1.887166486638756e-09,case_upregulated,darkblue,,circle,30
YALI0C00693g,2,0.00010371293398608027,0.008295625942684766,3.798539342111845e-05,control_upregulated,red,,circle,30
YALI0E05247g,2,0.007080938421168121,0.010558069381598794,7.264304448042964e-10,changed_regulation,green,,circle,30
YALI0F22935g,2,0.08638991590777317,0.0196078431372549,0.09883222778670796,control_upregulated,red,,circle,30
YALI0D15026g,2,0.0008537675442519964,0.0022624434389140274,2.2936618468783806e-08,control_overexpressed,orange,,circle,30
YALI0E34199g,2,0.0,0.0022624434389140274,7.009990047735802e-07,case_overexpressed,lightblue,,circle,30
YALI0D20878g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0C01133g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F24915g,2,0.0,0.0007541478129713424,2.049067690530892e-10,changed_regulation,green,,circle,30
YALI0B08338g,2,0.0011827314380033582,0.0015082956259426848,7.401088559256177e-08,control_overexpressed,orange,,circle,30
YALI0D21582g,2,0.0015262100064466044,0.0022624434389140274,3.236266758896662e-09,changed_regulation,green,,circle,30
YALI0E23991g,2,0.040990567023559764,0.00980392156862745,5.575914357000724e-09,changed_regulation,green,,circle,30
YALI0D22110g,2,0.00550189010755549,0.00904977375565611,3.385142930843186e-08,case_upregulated,darkblue,,circle,30
YALI0E04356g,2,0.0,0.0007541478129713424,9.051081004700174e-07,case_overexpressed,lightblue,,circle,30
YALI0F10659g,2,0.004708610090788155,0.011312217194570135,9.269382113362254e-07,control_overexpressed,orange,,circle,30
YALI0E03344g,2,0.0,0.0007541478129713424,8.338379945844432e-06,control_overexpressed,orange,,circle,30
YALI0F03641g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0A18766g,2,5.826004361425516e-05,0.0022624434389140274,2.939370783357692e-10,changed_regulation,green,,circle,30
YALI0E26983g,2,4.908166100416676e-05,0.004524886877828055,7.189833448893998e-09,case_upregulated,darkblue,,circle,30
YALI0A09636g,2,0.0011827314380033582,0.0022624434389140274,0.005239157041028985,changed_regulation,green,,circle,30
YALI0D24970g,2,0.00644438303432227,0.006033182503770739,0.01042720024607427,control_upregulated,red,,circle,30
YALI0E25850g,2,0.0,0.0007541478129713424,2.3834533366020047e-08,case_upregulated,darkblue,,circle,30
YALI0F30701g,2,0.004173335441357968,0.007541478129713424,1.0678109991958665e-08,case_upregulated,darkblue,,circle,30
YALI0C03520g,2,0.0039119641603449625,0.005279034690799397,3.2415673456115295e-10,changed_regulation,green,,circle,30
YALI0F01694g,2,0.0,0.0015082956259426848,1.920650540653197e-09,changed_regulation,green,,circle,30
YALI0F09878g,2,5.691681607330886e-07,0.0022624434389140274,1.4252158519046666e-08,changed_regulation,green,,circle,30
YALI0B09075g,2,0.018945010706341244,0.02262443438914027,0.14206947353944,control_upregulated,red,,circle,30
YALI0B20944g,15,0.005938585050970269,0.00980392156862745,3.7608231260943805e-11,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0D16665g,2,0.0,0.0007541478129713424,1.8022699776037973e-12,changed_regulation,green,,circle,30
YALI0F12155g,2,0.029712441320506506,0.006787330316742082,9.388473263440905e-09,changed_regulation,green,,circle,30
YALI0E24343g,2,0.0,0.0007541478129713424,0.0020537778448188764,control_upregulated,red,,circle,30
YALI0B17006g,2,0.007466109831127184,0.00904977375565611,6.181810846802143e-06,case_overexpressed,lightblue,,circle,30
YALI0C05148g,2,0.022942474217168787,0.00904977375565611,7.030664348011244e-07,changed_regulation,green,,circle,30
YALI0E04378g,2,0.0,0.0007541478129713424,1.0806281083457363e-09,case_overexpressed,lightblue,,circle,30
YALI0B04224g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0E19470g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0B14531g,2,0.0,0.0015082956259426848,3.043674958767362e-11,case_upregulated,darkblue,,circle,30
YALI0D25234g,2,0.0,0.0007541478129713424,0.00017500270646174482,control_upregulated,red,,circle,30
YALI0B18759g,2,0.0,0.0007541478129713424,1.2947109381550226e-12,changed_regulation,green,,circle,30
YALI0D12815g,2,0.006462949966178022,0.003770739064856712,2.078459500814919e-05,changed_regulation,green,,circle,30
YALI0F05500g,2,0.006105916156102683,0.007541478129713424,0.028810334557179164,control_upregulated,red,,circle,30
YALI0E21197g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_overexpressed,lightblue,,circle,30
YALI0D04939g,2,4.33243976753413e-05,0.01583710407239819,0.00047240481761906663,changed_regulation,green,,circle,30
YALI0E10791g,2,0.003126859474408714,0.005279034690799397,2.156207331495779e-07,control_overexpressed,orange,,circle,30
YALI0B07689g,2,0.0,0.0007541478129713424,5.057619190260193e-10,control_upregulated,red,,circle,30
YALI0C04455g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0F14795g,2,0.0007778252951393961,0.004524886877828055,1.195816102044084e-08,case_upregulated,darkblue,,circle,30
YALI0A18227g,2,0.003181982628551246,0.006033182503770739,1.194972822710233e-06,case_overexpressed,lightblue,,circle,30
YALI0F15873g,2,0.0011833006061640911,0.0030165912518853697,2.779429239126508e-05,control_overexpressed,orange,,circle,30
YALI0D25498g,2,0.0,0.0007541478129713424,3.280560321343443e-09,changed_regulation,green,,circle,30
YALI0C20911g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0F02365g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0A19470g,2,0.0028063736630636344,0.00904977375565611,2.507954796663756e-08,case_upregulated,darkblue,,circle,30
YALI0D08140g,2,0.002725112719542347,0.0030165912518853697,5.814698886229174e-10,changed_regulation,green,,circle,30
YALI0B13354g,15,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0E01738g,2,0.0026683156060218036,0.0015082956259426848,1.1761595777516762e-06,control_overexpressed,orange,,circle,30
YALI0F03795g,2,0.0017406613036511937,0.003770739064856712,1.2514977435291056e-11,changed_regulation,green,,circle,30
YALI0B09427g,2,0.0035852554862922745,0.006033182503770739,8.351765587103958e-06,control_overexpressed,orange,,circle,30
YALI0D05533g,2,0.049457029271053665,0.013574660633484163,0.017860916588139826,control_overexpressed,orange,,circle,30
YALI0C22946g,2,0.0,0.0007541478129713424,1.6420241445612352e-13,changed_regulation,green,,circle,30
YALI0E15015g,2,0.0,0.0007541478129713424,9.50940067715789e-10,changed_regulation,green,,circle,30
YALI0F08503g,2,0.020740341770994333,0.00980392156862745,0.005418741932282544,control_overexpressed,orange,,circle,30
YALI0E34529g,2,0.0,0.0007541478129713424,6.534979798500849e-25,case_overexpressed,lightblue,,circle,30
YALI0E26235g,2,0.012978667684864512,0.008295625942684766,4.466708956514106e-08,changed_regulation,green,,circle,30
YALI0E24761g,2,0.004269752025352919,0.0022624434389140274,7.001180784259833e-07,changed_regulation,green,,circle,30
YALI0C23276g,2,0.010798182572295364,0.00904977375565611,5.920495793239742e-10,changed_regulation,green,,circle,30
YALI0B14201g,2,0.015166450032704098,0.013574660633484163,1.3479428812071376e-05,case_overexpressed,lightblue,,circle,30
YALI0C20933g,2,0.0,0.0022624434389140274,2.6039057862513625e-07,changed_regulation,green,,circle,30
YALI0F16489g,2,0.009952978345420804,0.006033182503770739,2.079266231235724e-08,changed_regulation,green,,circle,30
YALI0C22341g,2,0.05785023719782563,0.012820512820512822,1.6836068633372176e-08,changed_regulation,green,,circle,30
YALI0F06061g,2,1.1838984773156252e-05,0.013574660633484163,0.00038619867188197804,changed_regulation,green,,circle,30
YALI0A02651g,2,0.0008772062759624918,0.016591251885369532,0.0006711966331799276,changed_regulation,green,,circle,30
YALI0B20966g,2,0.001505295344739039,0.004524886877828055,9.564887378220123e-09,changed_regulation,green,,circle,30
YALI0B03542g,2,0.0,0.0022624434389140274,5.5190573317340236e-11,changed_regulation,green,,circle,30
YALI0F16181g,2,0.00030603578534240387,0.00980392156862745,4.7680263693051974e-08,case_upregulated,darkblue,,circle,30
YALI0E12353g,2,0.006089685895337203,0.02187028657616893,0.13550311135103182,control_upregulated,red,,circle,30
YALI0D14630g,2,0.0,0.0015082956259426848,3.3021183430652305e-10,case_upregulated,darkblue,,circle,30
YALI0C20361g,2,0.0,0.0007541478129713424,5.370416826045992e-13,case_overexpressed,lightblue,,circle,30
YALI0D21230g,15,0.004130312748113449,0.005279034690799397,4.017194045375963e-10,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0A00682g,2,0.0008334866551477993,0.005279034690799397,1.0747108162192089e-10,changed_regulation,green,,circle,30
YALI0B00836g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0B18150g,2,0.0,0.0007541478129713424,1.6420241445612352e-13,changed_regulation,green,,circle,30
YALI0F15939g,2,0.0,0.0015082956259426848,1.137805051789832e-11,case_upregulated,darkblue,,circle,30
YALI0E32035g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E05137g,2,0.006922093635483371,0.006033182503770739,1.6361585690399282e-10,changed_regulation,green,,circle,30
YALI0A10076g,2,0.0,0.0007541478129713424,1.584587566382478e-21,case_upregulated,darkblue,,circle,30
YALI0C19624g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0E02046g,2,0.004778763624096921,0.006787330316742082,1.707580050066209e-11,case_upregulated,darkblue,,circle,30
YALI0E13321g,2,0.0,0.0007541478129713424,3.9957724653637716e-10,case_upregulated,darkblue,,circle,30
YALI0F17820g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,control_overexpressed,orange,,circle,30
YALI0B23496g,2,0.0024086253100048314,0.006033182503770739,3.51692944949125e-07,control_overexpressed,orange,,circle,30
YALI0F07799g,2,0.0,0.0007541478129713424,2.8814069837881444e-09,case_upregulated,darkblue,,circle,30
YALI0B14905g,2,0.0006598224633203675,0.006033182503770739,1.3827783924448374e-05,control_upregulated,red,,circle,30
YALI0E11847g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_upregulated,darkblue,,circle,30
YALI0B20218g,2,0.0017136829253803993,0.005279034690799397,2.6434632424132485e-11,changed_regulation,green,,circle,30
YALI0F19448g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0F26587g,2,1.3687139103343321e-06,0.0030165912518853697,7.555153313354277e-17,changed_regulation,green,,circle,30
YALI0F22825g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0E27390g,2,1.7075044821992659e-06,0.0030165912518853697,2.4398744216593043e-19,changed_regulation,green,,circle,30
YALI0F13717g,2,0.004539018777242757,0.004524886877828055,2.3796119459312104e-11,changed_regulation,green,,circle,30
YALI0A14454g,2,1.1383363214661772e-06,0.0015082956259426848,9.241857060874096e-25,changed_regulation,green,,circle,30
YALI0E03410g,15,0.0005945910052458332,0.003770739064856712,8.830303886484776e-12,control_overexpressed,orange,Transcription_Factor,roundrectangle,80
YALI0E17633g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0F26675g,2,0.0,0.0007541478129713424,8.338379945844432e-06,control_overexpressed,orange,,circle,30
YALI0C00407g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0A06633g,2,0.0006423001639367082,0.0030165912518853697,2.84993275070161e-07,control_overexpressed,orange,,circle,30
YALI0D06435g,2,1.1383363214661772e-06,0.0015082956259426848,9.241857060874096e-25,case_upregulated,darkblue,,circle,30
YALI0C10142g,2,0.0005863797961977428,0.0015082956259426848,6.674556569978741e-11,changed_regulation,green,,circle,30
YALI0F19470g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F01408g,2,0.0,0.0007541478129713424,5.082215685837054e-14,changed_regulation,green,,circle,30
YALI0F02673g,2,1.2332327452279638e-05,0.003770739064856712,1.8381365109988665e-06,case_overexpressed,lightblue,,circle,30
YALI0F24739g,2,0.0003593937828210131,0.013574660633484163,5.9170135213284676e-08,changed_regulation,green,,circle,30
YALI0D07084g,2,0.03577460336758308,0.00980392156862745,3.3393749509144196e-08,case_upregulated,darkblue,,circle,30
YALI0F15631g,2,0.0024838804818838223,0.012066365007541479,4.360526616645751e-08,case_upregulated,darkblue,,circle,30
YALI0E24519g,2,0.0,0.0007541478129713424,3.0388390181650418e-24,changed_regulation,green,,circle,30
YALI0C05665g,2,0.0,0.0015082956259426848,2.891448236051401e-10,case_upregulated,darkblue,,circle,30
YALI0B21406g,2,0.014555062613279426,0.012066365007541479,4.6140558753646044e-08,changed_regulation,green,,circle,30
YALI0D09427g,2,0.0026276198870624967,0.005279034690799397,8.62957672517933e-10,changed_regulation,green,,circle,30
YALI0B16742g,2,0.013294441273925388,0.027149321266968326,0.16683303431377272,control_upregulated,red,,circle,30
YALI0E02552g,2,0.0011910539413314111,0.0022624434389140274,2.5150075459873852e-08,changed_regulation,green,,circle,30
YALI0D16423g,2,0.007553942170139062,0.012820512820512822,5.1046540768083335e-08,case_upregulated,darkblue,,circle,30
YALI0F31097g,2,0.0,0.0007541478129713424,3.211394018432361e-05,control_overexpressed,orange,,circle,30
YALI0E29667g,2,0.0016263647318551279,0.015082956259426848,0.0005520399570381726,control_upregulated,red,,circle,30
YALI0C16478g,2,0.006704694058627494,0.03167420814479638,0.1990234940420566,control_upregulated,red,,circle,30
YALI0E34037g,2,1.2730676883815825e-05,0.007541478129713424,0.0001646634093963108,control_upregulated,red,,circle,30
YALI0E14575g,2,0.0019079894021993048,0.007541478129713424,1.4316950277458312e-08,changed_regulation,green,,circle,30
YALI0E17457g,2,0.00846929224152396,0.0030165912518853697,2.8409989859309244e-06,changed_regulation,green,,circle,30
YALI0F02937g,2,0.0009711318150562161,0.0022624434389140274,9.026964188108879e-09,case_upregulated,darkblue,,circle,30
YALI0C13552g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E14729g,2,2.6181735393722076e-05,0.0022624434389140274,1.832678544856705e-21,changed_regulation,green,,circle,30
YALI0D10835g,2,0.0,0.0007541478129713424,2.2095962079029795e-09,case_upregulated,darkblue,,circle,30
YALI0E15884g,2,0.0,0.0007541478129713424,4.891222952226735e-10,changed_regulation,green,,circle,30
YALI0F14465g,2,0.00041501000951559545,0.00904977375565611,6.847461695857098e-08,changed_regulation,green,,circle,30
YALI0F30987g,2,0.00031341833716300925,0.004524886877828055,7.700261014901472e-05,control_upregulated,red,,circle,30
YALI0C21890g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0C15323g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0A08151g,2,6.051940977547894e-05,0.006033182503770739,1.3655546983680318e-05,control_upregulated,red,,circle,30
YALI0A17314g,2,0.00011677076913211914,0.003770739064856712,0.0038198221248174668,control_upregulated,red,,circle,30
YALI0F30789g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0C13574g,2,0.0,0.0007541478129713424,7.041518917889058e-09,changed_regulation,green,,circle,30
YALI0C21802g,2,0.0,0.0015082956259426848,1.7281407460250844e-10,case_overexpressed,lightblue,,circle,30
YALI0C22187g,2,0.0,0.0007541478129713424,6.534979798500849e-25,case_overexpressed,lightblue,,circle,30
YALI0D08646g,2,0.0006509266627325598,0.003770739064856712,2.8577399374867203e-10,changed_regulation,green,,circle,30
YALI0E19745g,2,0.009323974226691324,0.006033182503770739,2.2024486430256128e-08,control_overexpressed,orange,,circle,30
YALI0C01969g,2,1.2714709304698243e-05,0.0030165912518853697,1.2434265753661344e-05,control_upregulated,red,,circle,30
YALI0F19558g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0F29689g,2,0.008374374716033695,0.006787330316742082,2.4740887107748676e-08,changed_regulation,green,,circle,30
YALI0C05863g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0F05918g,2,0.0,0.0007541478129713424,5.210091556268407e-10,control_overexpressed,orange,,circle,30
YALI0D23793g,2,0.01085831622201302,0.0015082956259426848,1.173727665808721e-09,case_upregulated,darkblue,,circle,30
YALI0F09537g,2,0.0,0.0007541478129713424,4.29800306196291e-10,case_upregulated,darkblue,,circle,30
YALI0F29381g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0A01089g,2,2.2766726429323544e-06,0.0015082956259426848,4.916944817730398e-24,control_upregulated,red,,circle,30
YALI0E35046g,2,2.2766726429323544e-06,0.0015082956259426848,4.916944817730398e-24,changed_regulation,green,,circle,30
YALI0F32021g,2,0.0026832716440887004,0.004524886877828055,0.005932513626318476,control_overexpressed,orange,,circle,30
YALI0C04565g,2,8.492914947403525e-06,0.005279034690799397,0.0001319432266754941,changed_regulation,green,,circle,30
YALI0B19206g,2,0.0008529585651994948,0.01583710407239819,1.8968579066100838e-05,case_overexpressed,lightblue,,circle,30
YALI0D01782g,2,0.0024119354329029214,0.011312217194570135,5.224962074832138e-05,control_upregulated,red,,circle,30
YALI0C12496g,2,0.00021114245229544387,0.014328808446455506,1.8338644807572882e-05,changed_regulation,green,,circle,30
YALI0F22121g,2,1.1274950231664993e-05,0.0030165912518853697,5.78496179151197e-17,changed_regulation,green,,circle,30
YALI0A19646g,2,0.0001447739504240194,0.01583710407239819,1.9477559448564602e-05,case_overexpressed,lightblue,,circle,30
YALI0E26829g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_overexpressed,lightblue,,circle,30
YALI0C10135g,2,0.0011827314380033582,0.0015082956259426848,1.4905537963129228e-08,control_overexpressed,orange,,circle,30
YALI0D09757g,15,0.0005681483031687286,0.0030165912518853697,7.975738683934561e-10,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0C06930g,2,0.0,0.0015082956259426848,2.315683633535038e-10,changed_regulation,green,,circle,30
YALI0D10989g,2,0.0,0.0007541478129713424,0.0009623591932901467,control_upregulated,red,,circle,30
YALI0B02222g,2,0.0036734132381406183,0.005279034690799397,0.0017082041873358999,control_upregulated,red,,circle,30
YALI0C15048g,2,0.04971714657366667,0.00904977375565611,8.286326275518257e-05,control_overexpressed,orange,,circle,30
YALI0E03366g,2,0.005004254777111198,0.0030165912518853697,1.3487657530926511e-05,control_overexpressed,orange,,circle,30
YALI0E12001g,2,0.002910724307432448,0.00904977375565611,1.408741934272695e-06,control_overexpressed,orange,,circle,30
YALI0B08118g,2,0.006858625714562226,0.012066365007541479,2.294977710768367e-08,changed_regulation,green,,circle,30
YALI0E14949g,2,0.002363186203363784,0.0015082956259426848,1.0227765730435308e-07,changed_regulation,green,,circle,30
YALI0D24519g,2,0.04069240574288528,0.00904977375565611,6.049725617265543e-05,control_overexpressed,orange,,circle,30
YALI0D19118g,2,0.0,0.0015082956259426848,1.31309417603088e-05,control_upregulated,red,,circle,30
YALI0E00990g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0E29029g,2,0.0,0.0007541478129713424,3.000161629151032e-11,case_upregulated,darkblue,,circle,30
YALI0E05863g,2,0.047091322937375266,0.004524886877828055,1.220431029212453e-05,control_overexpressed,orange,,circle,30
YALI0E05203g,2,0.0022466167339335818,0.0030165912518853697,4.419805395202679e-12,changed_regulation,green,,circle,30
YALI0D23617g,2,0.0011838697743248242,0.0030165912518853697,7.11160987030773e-10,changed_regulation,green,,circle,30
YALI0E17875g,2,0.0,0.0007541478129713424,2.0739114373090988e-11,case_upregulated,darkblue,,circle,30
YALI0F26565g,2,0.0,0.0007541478129713424,5.543684633340413e-22,changed_regulation,green,,circle,30
YALI0C16951g,2,0.0,0.0015082956259426848,1.0657321253854883e-07,control_overexpressed,orange,,circle,30
YALI0F20526g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0F01056g,2,0.0,0.0007541478129713424,5.2747387621215e-15,case_upregulated,darkblue,,circle,30
YALI0E34540g,2,0.0012790381394595476,0.011312217194570135,0.0021120485410639385,control_overexpressed,orange,,circle,30
YALI0F11297g,2,1.1383363214661771e-05,0.0015082956259426848,1.9361476224730363e-21,changed_regulation,green,,circle,30
YALI0F16940g,2,0.0011827314380033582,0.0015082956259426848,5.42401052973423e-13,changed_regulation,green,,circle,30
YALI0E25025g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0C16390g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0A21263g,2,3.0004215691092505e-05,0.0022624434389140274,3.0639462761314923e-06,control_overexpressed,orange,,circle,30
YALI0D05049g,2,0.0,0.0007541478129713424,6.534979798500849e-25,case_upregulated,darkblue,,circle,30
YALI0C21934g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0C20669g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0F29623g,2,0.0,0.0,7.01009922802087e-33,control_overexpressed,orange,,circle,30
YALI0F32153g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0F29183g,2,0.00019008989211724228,0.013574660633484163,0.08209444000134129,control_upregulated,red,,circle,30
YALI0D20174g,2,0.0,0.0007541478129713424,9.599844964673264e-12,changed_regulation,green,,circle,30
YALI0D03784g,2,0.0,0.0007541478129713424,6.534979798500849e-25,case_overexpressed,lightblue,,circle,30
YALI0F29909g,2,7.370603191609207e-05,0.0022624434389140274,7.250513766336392e-11,changed_regulation,green,,circle,30
YALI0E27676g,2,0.0033577169472497298,0.00980392156862745,4.342924400361532e-05,control_upregulated,red,,circle,30
YALI0A01001g,2,0.0,0.0007541478129713424,9.284062787096754e-07,control_overexpressed,orange,,circle,30
YALI0D15510g,2,0.0076533021134302616,0.006787330316742082,3.47319098184869e-10,changed_regulation,green,,circle,30
YALI0F05764g,2,0.0,0.0007541478129713424,1.0990252481082564e-06,changed_regulation,green,,circle,30
YALI0C02937g,2,0.005770431363296298,0.015082956259426848,4.980793646190031e-08,case_upregulated,darkblue,,circle,30
YALI0B09119g,2,0.0038902401394042725,0.00904977375565611,0.00023562101736340592,control_upregulated,red,,circle,30
YALI0C14542g,2,0.0,0.0015082956259426848,3.077343132887354e-10,changed_regulation,green,,circle,30
